age_yrBP,pre,ecc,ecc_safe,pre_envelope_proxy,pre_phase_like_raw,pre_phase_like,pre_phase_like_z,pre_z,pre_deamp_unit
372200.0,-0.004222,0.004257,0.008351,0.3022439377488238,-0.013968849239612021,-0.015052612109922436,-0.7238848867633967,-0.20426798966406862,-0.5055681954256975
372300.0,-0.004225,0.004238,0.008351,0.3022439377488238,-0.013978774997006341,-0.015063307949886848,-0.7243964571870091,-0.20441147640993837,-0.5059274338402585
372400.0,-0.004219,0.004221,0.008351,0.3022439377488238,-0.013958923482217696,-0.015041916269958017,-0.7233733163397839,-0.20412450291819884,-0.5052089570111363
372500.0,-0.004205,0.004206,0.008351,0.3022439377488238,-0.013912603281044185,-0.014992002350124075,-0.7209859876962582,-0.20345489810413991,-0.5035325110765178
372600.0,-0.004181,0.004192,0.008351,0.3022439377488238,-0.013833197221889592,-0.01490643563040874,-0.7168934243073568,-0.20230700413718172,-0.5006586037600287
372700.0,-0.004149,0.00418,0.008351,0.3022439377488238,-0.013727322476350135,-0.014792346670788294,-0.711436673122155,-0.20077647884790417,-0.4968267273380433
372800.0,-0.004108,0.00417,0.008351,0.3022439377488238,-0.013591670458627707,-0.014646170191274599,-0.7044452106661152,-0.19881549332101728,-0.4919171356723745
372900.0,-0.004059,0.004161,0.008351,0.3022439377488238,-0.013429549754520416,-0.014471471471855794,-0.696089560413775,-0.19647187647181105,-0.4860495749012094
373000.0,-0.004002,0.004155,0.008351,0.3022439377488238,-0.01324096036402826,-0.014268250512531878,-0.6863697223651344,-0.19374562830028538,-0.47922404502454796
373100.0,-0.003937,0.004151,0.008351,0.3022439377488238,-0.01302590228715124,-0.014036507313302849,-0.6752856965201932,-0.19063674880644035,-0.47144054604239016
373200.0,-0.003863,0.00415,0.008351,0.3022439377488238,-0.012781066938091244,-0.013772676594180569,-0.662666959404414,-0.18709740907498598,-0.46257933181654887
373300.0,-0.003781,0.00415,0.008351,0.3022439377488238,-0.012509762902646389,-0.01348032363515318,-0.6486840344923345,-0.18317543802121222,-0.45276014848521134
373400.0,-0.003691,0.004153,0.008351,0.3022439377488238,-0.012211990180816666,-0.013159448436220678,-0.6333369217839544,-0.17887083564511908,-0.4419829960483774
373500.0,-0.003593,0.004159,0.008351,0.3022439377488238,-0.011887748772602081,-0.012810050997383065,-0.6166256212792738,-0.17418360194670654,-0.4302478745060471
373600.0,-0.003487,0.004166,0.008351,0.3022439377488238,-0.011537038678002633,-0.012432131318640342,-0.598550132978293,-0.16911373692597462,-0.41755478385822054
373700.0,-0.003374,0.004176,0.008351,0.3022439377488238,-0.011163168482816427,-0.012029254679980646,-0.5792809803555491,-0.16370906949821323,-0.4040234702430846
373800.0,-0.003253,0.004188,0.008351,0.3022439377488238,-0.010762829601245357,-0.011597855801415839,-0.5586476399365048,-0.15792177074813243,-0.38953418752245234
373900.0,-0.003124,0.004203,0.008351,0.3022439377488238,-0.010336022033289425,-0.011137934682945922,-0.5366501117211602,-0.1517518406757323,-0.3740869356963238
374000.0,-0.002989,0.004219,0.008351,0.3022439377488238,-0.009889362950544843,-0.01065662188454717,-0.51362944265859,-0.14529493711159258,-0.3579212070410729
374100.0,-0.002846,0.004239,0.008351,0.3022439377488238,-0.009416235181415399,-0.01014678684624331,-0.48924458579971963,-0.13845540222513347,-0.3407975092803257
374200.0,-0.002697,0.004261,0.008351,0.3022439377488238,-0.008923255897497305,-0.009615560128010613,-0.4638365880936238,-0.13132889384693483,-0.32295533469045623
374300.0,-0.00254,0.004284,0.008351,0.3022439377488238,-0.008403807927194348,-0.009055811169872807,-0.4370644025912276,-0.1238197541464168,-0.3041551909950904
374400.0,-0.002376,0.004309,0.008351,0.3022439377488238,-0.007861199856304634,-0.008471105251818026,-0.40909855276706836,-0.1159758120388693,-0.28451682433241526
374500.0,-0.002206,0.004335,0.008351,0.3022439377488238,-0.007298740270626271,-0.007865007653834412,-0.3801095620956838,-0.10784489643958224,-0.26415998084061787
374600.0,-0.00203,0.004363,0.008351,0.3022439377488238,-0.006716429170159262,-0.007237518375921967,-0.350097430577074,-0.09942700734855567,-0.24308466051969824
374700.0,-0.001848,0.004391,0.008351,0.3022439377488238,-0.006114266554903603,-0.006588637418080686,-0.31906215821123873,-0.09072214476578953,-0.2212908633696563
374800.0,-0.001661,0.00442,0.008351,0.3022439377488238,-0.005495561010657405,-0.005921930060298712,-0.28717426847271577,-0.08177813760657378,-0.19889833552867917
374900.0,-0.001469,0.00445,0.008351,0.3022439377488238,-0.004860312537420667,-0.005237396302576043,-0.25443376136150503,-0.07259498587090842,-0.17590707699676683
375000.0,-0.001273,0.00448,0.008351,0.3022439377488238,-0.004211829720991498,-0.004538601424900819,-0.22101116035214408,-0.06322051847408336,-0.15243683391210633
375100.0,-0.001074,0.004509,0.008351,0.3022439377488238,-0.0035534211471680037,-0.0038291107072611786,-0.18707698891917046,-0.05370256433138852,-0.12860735241288468
375200.0,-0.000873,0.004538,0.008351,0.3022439377488238,-0.002888395401748293,-0.003112489429645259,-0.15280177053712168,-0.04408895235811384,-0.10453837863728893
375300.0,-0.000669,0.004569,0.008351,0.3022439377488238,-0.0022134438989342593,-0.0023851723120649243,-0.1180149817314603,-0.03433185363896938,-0.08011016644713208
375400.0,-0.000462,0.0046,0.008351,0.3022439377488238,-0.0015285666387259008,-0.0016471593545201715,-0.08271662250218621,-0.024431268173955155,-0.05532271584241408
375500.0,-0.000253,0.004632,0.008351,0.3022439377488238,-0.0008370722069213267,-0.0009020158369991416,-0.04707721632383702,-0.014435024878361085,-0.030295772961321996
375600.0,-4.2e-05,0.004665,0.008351,0.3022439377488238,-0.00013896060352053643,-0.00014974175950183377,-0.011096763196412713,-0.004343123752187162,-0.005029337803855825
375700.0,0.00017,0.0047,0.008351,0.3022439377488238,0.0005624595856783619,0.000606097597983613,0.025054213405549152,0.005796606289276683,0.02035684349179739
375800.0,0.000385,0.004737,0.008351,0.3022439377488238,0.001273805532271584,0.0013726327954334764,0.06171676043112367,0.016079823076610295,0.04610226320201173
375900.0,0.000602,0.004776,0.008351,0.3022439377488238,0.0019917686504610224,0.0021462985528596175,0.09872035440577331,0.02645869769452376,0.07208717518860017
376000.0,0.000821,0.004816,0.008351,0.3022439377488238,0.0027163489402466765,0.0029270948702620364,0.13606499532949806,0.036933230143017075,0.09831157945156267
376100.0,0.001044,0.004861,0.008351,0.3022439377488238,0.003454163573224763,0.003722152307617011,0.17409173015137305,0.047599078252670075,0.12501496826727337
376200.0,0.001269,0.004907,0.008351,0.3022439377488238,0.004198595377799065,0.004524340304948263,0.2124595119223231,0.05836058419290293,0.15195784935935813
376300.0,0.001495,0.004956,0.008351,0.3022439377488238,0.004946335768171476,0.005330093582267655,0.2509978171678108,0.0691699190484257,0.17902047658962997
376400.0,0.001721,0.005006,0.008351,0.3022439377488238,0.0056940761585438865,0.006135846859587047,0.28953612241329846,0.07997925390394849,0.2060831038199018
376500.0,0.001948,0.005058,0.008351,0.3022439377488238,0.006445125134714405,0.006945165416894577,0.32824495113332364,0.0908364176747612,0.23326547718836066
376600.0,0.002175,0.005111,0.008351,0.3022439377488238,0.007196174110884922,0.0077544839742021065,0.3669537798533488,0.10169358144557389,0.2604478505568195
376700.0,0.0024,0.005166,0.008351,0.3022439377488238,0.007940605915459224,0.008556671971533357,0.4053215616242988,0.11245508738580674,0.2873907316489043
376800.0,0.002624,0.005221,0.008351,0.3022439377488238,0.00868172913423542,0.009355294688876473,0.4435188199207114,0.12316876441074968,0.31421386660280204
376900.0,0.002846,0.005277,0.008351,0.3022439377488238,0.009416235181415399,0.01014678684624331,0.48137503126804887,0.13378678360511276,0.3407975092803257
377000.0,0.003065,0.005334,0.008351,0.3022439377488238,0.010140815471201051,0.010927583163645727,0.5187196721917735,0.14426131605360606,0.36702191354328817
377100.0,0.003278,0.00539,0.008351,0.3022439377488238,0.010845544246198059,0.011686987801119313,0.555041172268273,0.15444887501035984,0.39252784097712845
377200.0,0.003487,0.005447,0.008351,0.3022439377488238,0.011537038678002633,0.012432131318640342,0.5906805784466221,0.16444511830595393,0.41755478385822054
377300.0,0.003692,0.005504,0.008351,0.3022439377488238,0.012215298766614775,0.013163013716208817,0.6256378907268211,0.1742500459403883,0.4421027421865644
377400.0,0.003894,0.00556,0.008351,0.3022439377488238,0.012883633097832593,0.013883200273812875,0.6600836325834074,0.1839114868289529,0.4662914621003472
377500.0,0.004091,0.005617,0.008351,0.3022439377488238,0.013535424500059871,0.014585560431476238,0.6936767570673059,0.1933337831410679,0.48988145132319477
377600.0,0.004285,0.005674,0.008351,0.3022439377488238,0.014177290144892826,0.015277224749175184,0.7267583111275918,0.2026125927073131,0.5131122021314812
377700.0,0.004474,0.005732,0.008351,0.3022439377488238,0.014802612860735236,0.015951062666933434,0.7589872478151898,0.2116522576971087,0.5357442222488323
377800.0,0.004659,0.005789,0.008351,0.3022439377488238,0.01541470123338522,0.016610639464739133,0.7905340906046376,0.2205006070257446,0.5578972578134355
377900.0,0.004839,0.005846,0.008351,0.3022439377488238,0.016010246677044662,0.017252389862604134,0.8212283160213977,0.2291098117779309,0.5794515626871033
378000.0,0.005014,0.005904,0.008351,0.3022439377488238,0.016589249191713566,0.017876313860528445,0.8510699240654702,0.23747987195366757,0.6004071368698359
378100.0,0.005186,0.005961,0.008351,0.3022439377488238,0.017158325948988144,0.018489542018488334,0.8803999616859297,0.24570644538353442,0.6210034726380074
378200.0,0.005352,0.006019,0.008351,0.3022439377488238,0.017707551191474075,0.019081378496519395,0.9087068584591642,0.2536460453216618,0.6408813315770566
378300.0,0.005511,0.006078,0.008351,0.3022439377488238,0.018233616333373247,0.019648258014633477,0.9358200909106354,0.2612508428527597,0.6599209675487965
378400.0,0.005664,0.006136,0.008351,0.3022439377488238,0.018739829960483772,0.020193745852818728,0.9619101825148815,0.268568666892118,0.6782421266914141
378500.0,0.005809,0.006195,0.008351,0.3022439377488238,0.019219574901209433,0.020710711451098866,0.986636086322827,0.27550385960915696,0.6956053167285354
378600.0,0.005947,0.006254,0.008351,0.3022439377488238,0.01967615974134834,0.021202720089462036,1.0101683258090097,0.28210424991916644,0.7121302837983474
378700.0,0.006076,0.006313,0.008351,0.3022439377488238,0.020102967309304273,0.021662641207931956,1.0321658540243546,0.2882741799915666,0.727577535624476
378800.0,0.006197,0.006373,0.008351,0.3022439377488238,0.020503306190875342,0.022094040086496763,1.052799194443399,0.2940614787416474,0.7420668183451083
378900.0,0.00631,0.006433,0.008351,0.3022439377488238,0.020877176386061545,0.022496916725156454,1.0720683470661425,0.29946614616940875,0.7555981319602442
379000.0,0.006413,0.006494,0.008351,0.3022439377488238,0.021217960723266673,0.022864140563934765,1.0896322649435108,0.30439252444427095,0.7679319841935097
379100.0,0.006508,0.006555,0.008351,0.3022439377488238,0.02153227637408693,0.023202842162807956,1.1058319950245785,0.3089362713968137,0.7793078673212788
379200.0,0.006595,0.006617,0.008351,0.3022439377488238,0.021820123338522332,0.023513021521776045,1.1206675373093462,0.3130973870270371,0.7897257813435516
379300.0,0.006673,0.00668,0.008351,0.3022439377488238,0.022078193030774754,0.023791113360850876,1.1339683683232753,0.3168280424196511,0.799065980122141
379400.0,0.006742,0.006742,0.008351,0.3022439377488238,0.022306485450844203,0.024037117680032458,1.1457344880663667,0.32012823757465586,0.8073284636570469
379500.0,0.006803,0.006805,0.008351,0.3022439377488238,0.022508309184528796,0.024254599759308933,1.1561364200131576,0.32304580140734124,0.8146329780864566
379600.0,0.006855,0.006869,0.008351,0.3022439377488238,0.02268035564603041,0.024439994318692152,1.1650036406891104,0.32553290500241727,0.8208597772721828
379700.0,0.006898,0.006932,0.008351,0.3022439377488238,0.022822624835349054,0.024593301358182128,1.1723361500942253,0.32758954835988396,0.8260088612142257
379800.0,0.006932,0.006996,0.008351,0.3022439377488238,0.02293511675248473,0.024714520877778853,1.1781339482285025,0.32921573147974137,0.8300802299125852
379900.0,0.006956,0.00706,0.008351,0.3022439377488238,0.02301452281163932,0.024800087597494185,1.1822265116174036,0.33036362544669956,0.8329541372290743
380000.0,0.006972,0.007124,0.008351,0.3022439377488238,0.02306746018440905,0.024857132077304406,1.1849548872100046,0.33112888809133834,0.834870075440067
380100.0,0.006976,0.007187,0.008351,0.3022439377488238,0.023080694527601482,0.024871393197256963,1.1856369811081549,0.33132020375249804,0.8353490599928152
380200.0,0.006971,0.007251,0.008351,0.3022439377488238,0.02306415159861094,0.02485356679731627,1.1847843637354671,0.3310810591760484,0.8347503293018799
380300.0,0.006956,0.007315,0.008351,0.3022439377488238,0.02301452281163932,0.024800087597494185,1.1822265116174036,0.33036362544669956,0.8329541372290743
380400.0,0.00693,0.007378,0.008351,0.3022439377488238,0.022928499580888516,0.02470739031780258,1.1777929012794275,0.32912007364916157,0.8298407376362112
380500.0,0.006894,0.007443,0.008351,0.3022439377488238,0.022809390492156623,0.02457904023822957,1.171654056196075,0.32739823269872426,0.8255298766614776
380600.0,0.006848,0.007507,0.008351,0.3022439377488238,0.022657195545443654,0.02441503735877518,1.1638099763673475,0.3251981025953878,0.8200215543048736
380700.0,0.006791,0.007571,0.008351,0.3022439377488238,0.0224686061549515,0.024211816399451268,1.154090138318707,0.3224718544238621,0.8131960244282121
380800.0,0.006724,0.007636,0.008351,0.3022439377488238,0.022246930906478262,0.02397294264024596,1.1426650655246908,0.31926731709943723,0.8051730331696801
380900.0,0.006646,0.007701,0.008351,0.3022439377488238,0.021988861214225837,0.023694850801171126,1.1293642345107613,0.3155366617068232,0.7958328343910908
381000.0,0.006557,0.007766,0.008351,0.3022439377488238,0.021694397078194226,0.023377540882226766,1.114187645276919,0.31127988824602,0.785175428092444
381100.0,0.006458,0.007831,0.008351,0.3022439377488238,0.02136684708418153,0.023024578163401012,1.0973058212977007,0.3065448256323175,0.7733205604119266
381200.0,0.006347,0.007897,0.008351,0.3022439377488238,0.020999594060591542,0.022628832084717596,1.0783777156240322,0.301235816035136,0.7600287390731648
381300.0,0.006226,0.007963,0.008351,0.3022439377488238,0.020599255179020472,0.02219743320615279,1.0577443752049878,0.29544851728505517,0.7455394563525325
381400.0,0.006095,0.00803,0.008351,0.3022439377488238,0.020165830439468322,0.02173038152770659,1.035405800040568,0.2891829293820752,0.7298527122500298
381500.0,0.005953,0.008096,0.008351,0.3022439377488238,0.019696011256136986,0.021224111769390867,1.011191466656235,0.282391223410906,0.7128487606274697
381600.0,0.005801,0.008162,0.008351,0.3022439377488238,0.019193106214824566,0.020682189211193754,0.9852718985265264,0.27512122828683755,0.694647347623039
381700.0,0.005638,0.008228,0.008351,0.3022439377488238,0.018653806729732963,0.020101048573127115,0.957476572176905,0.26732511509458,0.675128727098551
381800.0,0.005467,0.008294,0.008351,0.3022439377488238,0.018088038558256494,0.019491385695155364,0.9283170580309829,0.259146370580003,0.6546521374685665
381900.0,0.005285,0.00836,0.00836,0.30256967064784657,0.017467051435406698,0.01882221974417583,0.8963115764466815,0.2504415079972369,0.632177033492823
382000.0,0.005095,0.008425,0.008425,0.3049221860296779,0.016709181008902077,0.018005550499338854,0.8572511723154878,0.24135401409215138,0.6047477744807122
382100.0,0.004898,0.00849,0.00849,0.3072747014115092,0.015940134275618374,0.017176837842200598,0.8176147448375344,0.23193171778003638,0.5769140164899882
382200.0,0.004693,0.008555,0.008555,0.3096272167933406,0.01515693629456458,0.016332876023166423,0.7772489664870189,0.22212679014560202,0.5485680888369374
382300.0,0.004479,0.008619,0.008619,0.31194353963083604,0.014358367560041769,0.015472350922086773,0.7360909843226272,0.21189140227355835,0.5196658545074835
382400.0,0.004257,0.008683,0.008683,0.31425986246833154,0.013546114246228263,0.01459707953372054,0.6942277032327646,0.20127338307919526,0.49026834043533346
382500.0,0.004027,0.008746,0.008746,0.31653999276149114,0.012721931168534185,0.013708952819537778,0.6517495658533989,0.1902727325625128,0.46043905785501943
382600.0,0.003789,0.008808,0.008808,0.3187839305103149,0.011885793596730245,0.012807944130632585,0.6086552975962671,0.1788894507235109,0.43017711171662126
382700.0,0.003543,0.008869,0.008869,0.32099167571480275,0.011037669410305559,0.01189401885444792,0.5649432429803106,0.16712353756218964,0.39948133949712483
382800.0,0.00329,0.00893,0.00893,0.32319942091929066,0.010179473684210525,0.010969240645612402,0.5207121043679491,0.15502282199383893,0.3684210526315789
