age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
495100,-0.2521401384999472,0,236,0
495150,-0.2269605003546526,0,236,0
495200,-0.20136348265744167,0,236,0
495250,-0.17534354480962733,0,236,0
495300,-0.14889527719008344,0,236,0
495350,-0.1361276049082343,0,236,0
495400,-0.13646740929503764,0,236,0
495450,-0.13636349989461058,0,236,0
495500,-0.13581104999776905,0,236,0
495550,-0.13480539337223021,0,236,0
495600,-0.13378064931891034,0,236,0
495650,-0.1330679782693634,0,236,0
495700,-0.13188912333065714,0,236,0
495750,-0.1302401187195944,0,236,0
495800,-0.12811718824321733,0,236,0
495850,-0.12259241984352903,0,236,0
495900,-0.10578785116488242,0,236,0
495950,-0.08849922235996051,0,236,0
496000,-0.07072357206782526,0,236,0
496050,-0.052458156423104745,0,236,0
496100,-0.0330810313217294,0,236,0
496150,-0.004226232571370489,1,237,1
496200,0.025125205033249692,1,237,0
496250,0.0549751027427786,1,237,0
496300,0.08532503851078242,1,237,0
496350,0.11617634216862804,1,237,0
496400,0.10201343753543395,1,237,0
496450,0.08417540689467343,1,237,0
496500,0.06684119863123777,1,237,0
496550,0.0500111045306906,1,237,0
496600,0.03368514621920491,1,237,0
496650,0.05099654649862613,1,237,0
496700,0.07885790454957024,1,237,0
496750,0.10722180381936114,1,237,0
496800,0.13608714769999736,1,237,0
496850,0.16545255154659969,1,237,0
496900,0.1875656808247638,1,237,0
496950,0.20539947462512187,1,237,0
497000,0.22372741730384912,1,237,0
497050,0.24254694420538891,1,237,0
497100,0.2618551897978594,1,237,0
497150,0.2708469923902361,1,237,0
497200,0.26814765013240366,1,237,0
497250,0.26592660700960263,1,237,0
497300,0.2641797775070354,1,237,0
497350,0.2629027682389611,1,237,0
497400,0.26155995545470345,1,237,0
497450,0.2595571496885941,1,237,0
497500,0.25800913176376217,1,237,0
497550,0.2569102731484384,1,237,0
497600,0.25625463697339373,1,237,0
497650,0.25870690537095437,1,237,0
497700,0.2743589296723764,1,237,0
497750,0.2904345246148309,1,237,0
497800,0.30692653025469907,1,237,0
497850,0.32382748490280727,1,237,0
497900,0.34143928717626293,1,237,0
497950,0.3718267544875541,1,237,0
498000,0.4025989987736065,1,237,0
498050,0.4337473763784193,1,237,0
498100,0.46526295592066735,1,237,0
498150,0.4971365220106373,1,237,0
498200,0.48128126770799934,1,237,0
498250,0.45894740726583494,1,237,0
498300,0.4369422249117646,1,237,0
498350,0.41525541251247483,1,237,0
498400,0.3938764010992447,1,237,0
498450,0.41370439131618986,1,237,0
498500,0.44916333196692304,1,237,0
498550,0.48489685865089294,1,237,0
498600,0.5208934175171064,1,237,0
498650,0.5571412245912909,1,237,0
498700,0.564191365760045,1,237,0
498750,0.5500325757017288,1,237,0
498800,0.5360883728031567,1,237,0
498850,0.5223461256142837,1,237,0
498900,0.5087930104541444,1,237,0
498950,0.49541601979926964,1,237,0
499000,0.48220197092802186,1,237,0
499050,0.4691375148137221,1,237,0
499100,0.45620914525851586,1,237,0
499150,0.4434032082595446,1,237,0
499200,0.4280132402331076,1,237,0
499250,0.40584396238259723,1,237,0
499300,0.3837553652236956,1,237,0
499350,0.3617333015423122,1,237,0
499400,0.33976352632530626,1,237,0
499450,0.31968256794546296,1,237,0
499500,0.3117035339191053,1,237,0
499550,0.30373357299298165,1,237,0
499600,0.29575815619715673,1,237,0
499650,0.28776271111261087,1,237,0
499700,0.27973263313814645,1,237,0
499750,0.25203819267144034,1,237,0
499800,0.2239667671370545,1,237,0
499850,0.1958168159535235,1,237,0
499900,0.16757372032829773,1,237,0
499950,0.13922288690755377,1,237,0
500000,0.1523899565166115,1,237,0
500050,0.1736066344328824,1,237,0
500100,0.1946720641009013,1,237,0
500150,0.2155718709524335,1,237,0
500200,0.23629176437838512,1,237,0
500250,0.1524611166145202,1,237,0
500300,0.020902499804535457,1,237,0
500350,-0.11087828222885945,0,238,1
500400,-0.2428950682908652,0,238,0
500450,-0.3751615556072782,0,238,0
500500,-0.4295424986114282,0,238,0
500550,-0.41723333932308576,0,238,0
500600,-0.4052140116283101,0,238,0
500650,-0.39349753526843556,0,238,0
500700,-0.3820967335692803,0,238,0
500750,-0.37009619054997994,0,238,0
500800,-0.3569844411258056,0,238,0
500850,-0.34422555416349104,0,238,0
500900,-0.331831464687409,0,238,0
500950,-0.3198138610770904,0,238,0
501000,-0.3259708278408979,0,238,0
501050,-0.38843544271855696,0,238,0
501100,-0.4513100365812617,0,238,0
501150,-0.5146052204268459,0,238,0
501200,-0.5783313145966438,0,238,0
501250,-0.6397012480919191,0,238,0
501300,-0.6741672059780837,0,238,0
501350,-0.7090932135627709,0,238,0
501400,-0.744488352463917,0,238,0
501450,-0.7803613772400876,0,238,0
501500,-0.8167207091278833,0,238,0
501550,-0.7857010070393167,0,238,0
501600,-0.7511707740599619,0,238,0
501650,-0.7171500547419405,0,238,0
501700,-0.6836458816453591,0,238,0
501750,-0.6506649281703896,0,238,0
501800,-0.6252643743742438,0,238,0
501850,-0.6022108277982656,0,238,0
501900,-0.5796983276457435,0,238,0
501950,-0.5577320741680881,0,238,0
502000,-0.5363168921381356,0,238,0
502050,-0.5287370799059471,0,238,0
502100,-0.5289620714737306,0,238,0
502150,-0.5297503369111637,0,238,0
502200,-0.5311051819956926,0,238,0
502250,-0.533029530426528,0,238,0
502300,-0.5223055266154406,0,238,0
502350,-0.4988514842522671,0,238,0
502400,-0.4759734241427782,0,238,0
502450,-0.45367274384691103,0,238,0
502500,-0.4319504618123795,0,238,0
502550,-0.41071950896041876,0,238,0
502600,-0.38990485091799887,0,238,0
502650,-0.36966939066273663,0,238,0
502700,-0.3500126508261252,0,238,0
502750,-0.3309337869992881,0,238,0
502800,-0.31616166708057314,0,238,0
502850,-0.3167695180555099,0,238,0
502900,-0.31795054565913394,0,238,0
502950,-0.3197024750191272,0,238,0
503000,-0.32202268465444195,0,238,0
503050,-0.32394237339345444,0,238,0
503100,-0.30904841723834553,0,238,0
503150,-0.2947128487691225,0,238,0
503200,-0.28093171298384667,0,238,0
503250,-0.2677007361005458,0,238,0
503300,-0.2550153319122447,0,238,0
503350,-0.26205626486557854,0,238,0
503400,-0.2716684199134133,0,238,0
503450,-0.2818105815621872,0,238,0
503500,-0.29247698208613776,0,238,0
503550,-0.3036615764917279,0,238,0
503600,-0.27800582496324827,0,238,0
503650,-0.24076619713452657,0,238,0
503700,-0.2040250417826588,0,238,0
503750,-0.16777528284390647,0,238,0
503800,-0.13200960676256662,0,238,0
503850,-0.11247031778812061,0,238,0
503900,-0.1036013593361022,0,238,0
503950,-0.09519320244538165,0,238,0
504000,-0.08723766841397146,0,238,0
504050,-0.07972638391483611,0,238,0
504100,0.048303750424797176,1,239,1
504150,0.3188661743938017,1,239,0
504200,0.5843652984698041,1,239,0
504250,0.6218381930465138,1,239,0
504300,0.658911314739273,1,239,0
504350,0.6955940186954307,1,239,0
504400,0.7318957926135161,1,239,0
504450,0.7678262479110346,1,239,0
504500,0.8033951109383539,1,239,0
504550,0.837651937887748,1,239,0
504600,0.8039360429064484,1,239,0
504650,0.769888337360108,1,239,0
504700,0.7355189207630928,1,239,0
504750,0.7008379646819624,1,239,0
504800,0.665855704431641,1,239,0
504850,0.6305824308769006,1,239,0
504900,0.5932541240431474,1,239,0
504950,0.5081421477510442,1,239,0
505000,0.4227702837804433,1,239,0
505050,0.3371489655395493,1,239,0
505100,0.25128864278014673,1,239,0
505150,0.16519977414060405,1,239,0
505200,0.0788928198246821,1,239,0
505250,-0.003185039275460877,1,239,0
505300,-0.03830697307420228,1,239,0
505350,-0.07361567369286115,1,239,0
505400,-0.10910074511222556,1,239,0
505450,-0.14475182426291433,1,239,0
505500,-0.1805585874978668,1,239,0
505550,-0.2165107569175987,1,239,0
505600,-0.23717534168469057,1,239,0
505650,-0.17818545126307406,1,239,0
505700,-0.11931046880821894,1,239,0
505750,-0.06054035963924209,1,239,0
505800,-0.0018651641659149787,1,239,0
505850,0.05672499671495135,1,239,0
505900,0.11523991638800923,1,239,0
505950,0.16548545134542914,1,239,0
506000,0.1930373740048702,1,239,0
506050,0.22054287151556196,1,239,0
506100,0.24801134546764397,1,239,0
506150,0.27545208814191324,1,239,0
506200,0.30287427832162683,1,239,0
506250,0.33028697728779594,1,239,0
506300,0.3459637593566797,1,239,0
506350,0.3438983274921162,1,239,0
506400,0.34184984597194684,1,239,0
506450,0.3398268697331359,1,239,0
506500,0.3378378189833584,1,239,0
506550,0.33589097632305204,1,239,0
506600,0.3339944840578213,1,239,0
506650,0.33866302299237677,1,239,0
506700,0.3485518041188317,1,239,0
506750,0.3585144967648336,1,239,0
506800,0.36855865897466283,1,239,0
506850,0.37869169789508655,1,239,0
506900,0.3889208682147771,1,239,0
506950,0.39925327078571254,1,239,0
507000,0.3767879158574502,1,239,0
507050,0.3431163681296254,1,239,0
507100,0.3095684210766714,1,239,0
507150,0.2761505499587097,1,239,0
507200,0.24286907193399243,1,239,0
507250,0.20973014570927162,1,239,0
507300,0.1767397713458746,1,239,0
507350,0.13026795740497388,1,239,0
507400,0.08332862886160397,1,239,0
507450,0.03655490080815904,1,239,0
507500,-0.010047860242123674,1,239,0
507550,-0.05647444520777112,1,239,0
507600,-0.10271980179738838,1,239,0
507650,-0.1410292926890615,1,239,0
507700,-0.1473581636930611,1,239,0
507750,-0.15349158200652802,1,239,0
507800,-0.1594251137713062,1,239,0
507850,-0.1651544770246708,1,239,0
507900,-0.17067554042025534,1,239,0
507950,-0.17598432186291357,1,239,0
508000,-0.17116412535180703,1,239,0
508050,-0.1546730601936629,1,239,0
508100,-0.13795864743992942,1,239,0
508150,-0.12101748676295399,1,239,0
508200,-0.1038463191128377,1,239,0
508250,-0.08644202492399095,1,239,0
508300,-0.06880162226596953,1,239,0
508350,-0.05786432505184491,1,239,0
508400,-0.04890169129814265,1,239,0
508450,-0.0396948098484787,1,239,0
508500,-0.030241229836649716,1,239,0
508550,-0.020538628076541207,1,239,0
508600,-0.010584806954186857,1,239,0
508650,-0.0030789788323485542,1,239,0
508700,-0.027248496468496947,1,239,0
508750,-0.05116093381522864,1,239,0
508800,-0.07481457390781762,1,239,0
508850,-0.09820781442561763,1,239,0
508900,-0.12133916545216465,1,239,0
508950,-0.14420724722521663,1,239,0
509000,-0.14516467712268621,1,239,0
509050,-0.11669004386802684,1,239,0
509100,-0.08794864042741413,1,239,0
509150,-0.05893950507847969,1,239,0
509200,-0.029661774968383695,1,239,0
509250,-0.0001146838695587904,1,239,0
509300,0.029702440052973095,1,239,0
509350,-0.0046941232219838425,1,239,0
509400,-0.054940659241037235,0,240,1
509450,-0.1049156911755667,0,240,0
509500,-0.15461890273716825,0,240,0
509550,-0.2040500611158269,0,240,0
509600,-0.25320901486477015,0,240,0
509650,-0.28804137506160843,0,240,0
509700,-0.2663841964995728,0,240,0
509750,-0.24445482643622693,0,240,0
509800,-0.22225341832827317,0,240,0
509850,-0.19978019688850504,0,240,0
509900,-0.17703545617021443,0,240,0
509950,-0.15401955769026504,0,240,0
510000,-0.13162685558545623,0,240,0
510050,-0.10949343746402274,0,240,0
510100,-0.0870903327316444,0,240,0
510150,-0.06441815478237822,0,240,0
510200,-0.04147757568966898,0,240,0
510250,-0.018269324571299372,0,240,0
510300,0.0039757845083380206,0,240,0
510350,0.012341603388233091,0,240,0
510400,0.020972580392553564,0,240,0
510450,0.029867773739521764,0,240,0
510500,0.03902619215418612,0,240,0
510550,0.048446796254976277,0,240,0
510600,0.058128499899341046,0,240,0
510650,0.03765555563830203,0,240,0
510700,-0.0064557946355418006,0,240,0
510750,-0.05030957151209528,0,240,0
510800,-0.09390703553761667,0,240,0
510850,-0.13724948790643113,0,240,0
510900,-0.18033826936271566,0,240,0
510950,-0.21841060636223802,0,240,0
511000,-0.1888120881302024,0,240,0
511050,-0.15896414815924148,0,240,0
511100,-0.12886827524290728,0,240,0
511150,-0.09852599285533217,0,240,0
511200,-0.06793885829924162,0,240,0
511250,-0.03710846189341338,0,240,0
511300,-0.030748469098962006,0,240,0
511350,-0.040760934636316415,0,240,0
511400,-0.05053509982174287,0,240,0
511450,-0.06007267966794258,0,240,0
511500,-0.06937541869735073,0,240,0
511550,-0.0784450903434141,0,240,0
511600,-0.08270705070364362,0,240,0
511650,-0.06159884098318236,0,240,0
511700,-0.040263052123350185,0,240,0
511750,-0.018701567824534637,0,240,0
511800,0.0030837018485445067,0,240,0
511850,0.02509082089574899,0,240,0
511900,0.04731782778873628,0,240,0
511950,0.0411738366263483,0,240,0
512000,0.02509628858342805,0,240,0
512050,0.009232594398329935,0,240,0
512100,-0.006419305894171445,0,240,0
512150,-0.021861496034834282,0,240,0
512200,-0.03709608323581062,0,240,0
512250,-0.03722666535657215,0,240,0
512300,-0.009240585657698697,0,240,0
512350,0.01894663738808572,0,240,0
512400,0.047332805510789916,0,240,0
512450,0.07591569834401002,0,240,0
512500,0.10469307368076236,0,240,0
512550,0.13366266772679913,0,240,0
512600,0.10718494163752967,0,240,0
512650,0.07999017212730772,0,240,0
512700,0.05298070295210067,0,240,0
512750,0.02615418650781999,0,240,0
512800,-0.000491745114084105,0,240,0
512850,-0.02695947985945664,0,240,0
512900,-0.022234799223595295,0,240,0
512950,-0.0001909197628712639,0,240,0
513000,0.022023875283666006,0,240,0
513050,0.04440712063361346,0,240,0
513100,0.06695633241860813,0,240,0
513150,0.08966900850375326,0,240,0
513200,0.09949324988054561,0,240,0
513250,0.0829817042278933,0,240,0
513300,0.06662601026760981,0,240,0
513350,0.05042359626347208,0,240,0
513400,0.034371874017621706,0,240,0
513450,0.018468239277653918,0,240,0
513500,0.003758542152021281,0,240,0
513550,0.01310677880361643,0,240,0
513600,0.022595198209271222,0,240,0
513650,0.03222113632074686,0,240,0
513700,0.04198191533800075,0,240,0
513750,0.0518748442261031,0,240,0
513800,0.06189721925151988,0,240,0
513850,0.04978583620542217,0,240,0
513900,0.03151985670713982,0,240,0
513950,0.013375141625043125,0,240,0
514000,-0.0046510577909130305,0,240,0
514050,-0.022561499993997355,0,240,0
514100,-0.040358952477424354,0,240,0
514150,-0.029491291529984195,0,240,0
514200,0.0056132167660017,0,240,0
514250,0.04082236503117204,0,240,0
514300,0.07613335669264368,0,240,0
514350,0.11154338978811336,0,240,0
514400,0.14704965776484827,0,240,0
514450,0.16379094563880253,0,240,0
514500,0.14267882580711622,0,240,0
514550,0.12165450198821731,0,240,0
514600,0.10071515771761579,0,240,0
514650,0.07985797628266827,0,240,0
514700,0.05908014166076023,0,240,0
514750,0.04363972007361758,0,240,0
514800,0.059546031607150295,0,240,0
514850,0.07552325574099533,0,240,0
514900,0.09156858903264323,0,240,0
514950,0.10767923374247407,0,240,0
515000,0.12385239889481695,0,240,0
515050,0.14008530135686348,0,240,0
515100,0.12389870650854512,0,240,0
515150,0.1071710191004395,0,240,0
515200,0.09049477770468757,0,240,0
515250,0.07386724167698744,0,240,0
515300,0.0572856838445609,0,240,0
515350,0.04074739166840754,0,240,0
515400,0.04020208040891167,0,240,0
515450,0.04259852527840326,0,240,0
515500,0.045030197732731564,0,240,0
515550,0.04749445553887993,0,240,0
515600,0.04998867700131669,0,240,0
515650,0.052510262148336484,0,240,0
515700,0.04088161655159105,0,240,0
515750,0.024190687509063176,0,240,0
515800,0.0075194644161190455,0,240,0
515850,-0.009134553999460518,0,240,0
515900,-0.02577384142022511,0,240,0
515950,-0.042400842795912094,0,240,0
516000,-0.058355074156396236,0,240,0
516050,-0.07394172535793576,0,240,0
516100,-0.08952324176385326,0,240,0
516150,-0.10510194228321809,0,240,0
516200,-0.1206801116363025,0,240,0
516250,-0.1362599993305849,0,240,0
516300,-0.12405561540757604,0,240,0
516350,-0.09222540042259392,0,240,0
516400,-0.06040343119423574,0,240,0
516450,-0.02859180669486698,0,240,0
516500,0.003207414005013981,0,240,0
516550,0.03499221257739245,0,240,0
516600,0.03276759760831856,0,240,0
516650,0.002712182748125354,0,240,0
516700,-0.02736345690355275,0,240,0
516750,-0.05746116902791179,0,240,0
516800,-0.0875827569163533,0,240,0
516850,-0.1177299788635538,0,240,0
516900,-0.14063219317874182,0,240,0
516950,-0.15731838795234585,0,240,0
517000,-0.1740352162516669,0,240,0
517050,-0.1907842511735443,0,240,0
517100,-0.20756701844136757,0,240,0
517150,-0.22438499607010137,0,240,0
517200,-0.2104135588827965,0,240,0
517250,-0.171258825971625,0,240,0
517300,-0.13214344858583313,0,240,0
517350,-0.09306871152516209,0,240,0
517400,-0.054035850934838536,0,240,0
517450,-0.015046054264253067,0,240,0
517500,-0.005838367224507035,0,240,0
517550,-0.017685347518344385,0,240,0
517600,-0.029578662188475255,0,240,0
517650,-0.04151930442022936,0,240,0
517700,-0.05350821919568585,0,240,0
517750,-0.06554630352794774,0,240,0
517800,-0.054912317702130536,0,240,0
517850,-0.03198628952912927,0,240,0
517900,-0.00911183713992375,0,240,0
517950,0.013710331113024776,0,240,0
518000,0.03647955302853231,0,240,0
518050,0.05919521207119041,0,240,0
518100,0.04883035114875653,0,240,0
518150,0.02631920159543455,0,240,0
518200,0.0037529081295858135,0,240,0
518250,-0.018868968735438793,0,240,0
518300,-0.041546825809675114,0,240,0
518350,-0.06428101793023182,0,240,0
518400,-0.04140456022731033,0,240,0
518450,-0.010015626258157204,0,240,0
518500,0.021316152455204657,0,240,0
518550,0.05259058127151875,0,240,0
518600,0.08380750351676153,0,240,0
518650,0.11496679959290532,0,240,0
518700,0.08466394290449053,0,240,0
518750,0.052793383049414805,0,240,0
518800,0.0208650513559359,0,240,0
518850,-0.01112103293419033,0,240,0
518900,-0.043164818367356715,0,240,0
518950,-0.06909493968201491,0,240,0
519000,-0.055199501367145305,0,240,0
519050,-0.0413614271663263,0,240,0
519100,-0.027580547500750396,0,240,0
519150,-0.013856666056578187,0,240,0
519200,-0.00018956094571105642,0,240,0
519250,0.007968138771916582,0,240,0
519300,0.004266518624444584,0,240,0
519350,0.0005089293263831713,0,240,0
519400,-0.0033043169647384027,0,240,0
519450,-0.007172888624361872,0,240,0
519500,-0.011096435836180842,0,240,0
519550,-0.015831463488570115,0,240,0
519600,-0.021308257516259047,0,240,0
519650,-0.026838881470801546,0,240,0
519700,-0.03242292581858805,0,240,0
519750,-0.03805996943140002,0,240,0
519800,-0.04374958094538348,0,240,0
519850,-0.0479652219229991,0,240,0
519900,-0.05173463812311736,0,240,0
519950,-0.05555528043469736,0,240,0
520000,-0.05942669032037602,0,240,0
520050,-0.06334840594306076,0,240,0
520100,-0.06722074647776063,0,240,0
520150,-0.05470549846973069,0,240,0
520200,-0.042239165024258035,0,240,0
520250,-0.029821285253113377,0,240,0
520300,-0.01745140205664671,0,240,0
520350,-0.005129063546180564,0,240,0
520400,-0.004963142979523206,0,240,0
520450,-0.03537301159421375,0,240,0
520500,-0.06582911469439374,0,240,0
520550,-0.09633103541302153,0,240,0
520600,-0.12687836915668443,0,240,0
520650,-0.1574707249997225,0,240,0
520700,-0.15578230620498051,0,240,0
520750,-0.13130076080251576,0,240,0
520800,-0.10686316048367321,0,240,0
520850,-0.08246918268672115,0,240,0
520900,-0.05811852529276522,0,240,0
520950,-0.03381090793005864,0,240,0
521000,0.0008140679263948097,1,241,1
521050,0.036421123495251,1,241,0
521100,0.07198583696421659,1,241,0
521150,0.10750838914848439,1,241,0
521200,0.14298893297221885,1,241,0
521250,0.18423213196271124,1,241,0
521300,0.24212721625095343,1,241,0
521350,0.29998057242166276,1,241,0
521400,0.3577922308433505,1,241,0
521450,0.4155621886960028,1,241,0
521500,0.47329040903612046,1,241,0
521550,0.47354833066286234,1,241,0
521600,0.4400364921230282,1,241,0
521650,0.40648259185116087,1,241,0
521700,0.37288644799711523,1,241,0
521750,0.3392478406169701,1,241,0
521800,0.3037409114527296,1,241,0
521850,0.1998011935991524,1,241,0
521900,0.09581811752242517,1,241,0
521950,-0.008208695177523317,1,241,0
522000,-0.1122796638187335,0,242,1
522050,-0.21639524907780727,0,242,0
522100,-0.26349524355375975,0,242,0
522150,-0.23918649924736463,0,242,0
522200,-0.21492400561723035,0,242,0
522250,-0.19070839248967708,0,242,0
522300,-0.16654033275201396,0,242,0
522350,-0.1424205426055295,0,242,0
522400,-0.13814067712354355,0,242,0
522450,-0.13645710278110365,0,242,0
522500,-0.13482420867676523,0,242,0
522550,-0.13324288630633024,0,242,0
522600,-0.13171407138126912,0,242,0
522650,-0.13196364578528388,0,242,0
522700,-0.13547112127403302,0,242,0
522750,-0.1390341776633691,0,242,0
522800,-0.14265392844893365,0,242,0
522850,-0.14633153169813468,0,242,0
522900,-0.1500681900585618,0,242,0
522950,-0.14383043410833096,0,242,0
523000,-0.13571438667820007,0,242,0
523050,-0.12766126954740226,0,242,0
523100,-0.11967246333667958,0,242,0
523150,-0.11174939296132935,0,242,0
523200,-0.1051665751964084,0,242,0
523250,-0.10103761077755037,0,242,0
523300,-0.09697892130342904,0,242,0
523350,-0.09299210733482959,0,242,0
523400,-0.08907881282677989,0,242,0
523450,-0.08524072486056024,0,242,0
523500,-0.04973737072758243,0,242,0
523550,-0.010066036207019291,0,242,0
523600,0.029524774933719244,0,242,0
523650,0.0690332064454679,0,242,0
523700,0.10845736080319038,0,242,0
523750,0.12361481540506336,0,242,0
523800,0.10765797511830943,0,242,0
523850,0.09161092252267514,0,242,0
523900,0.0754716002883623,0,242,0
523950,0.05923791268543317,0,242,0
524000,0.04342291957210066,0,242,0
524050,0.05561591253621889,0,242,0
524100,0.06770802995845554,0,242,0
524150,0.07969703018725101,0,242,0
524200,0.09158063727417635,0,242,0
524250,0.1033565419556384,0,242,0
524300,0.09427851496404598,0,242,0
524350,0.07237407560268683,0,242,0
524400,0.05035481683107644,0,242,0
524450,0.028218307095169218,0,242,0
524500,0.005962087304517312,0,242,0
524550,-0.001766330503683109,0,242,0
524600,0.035771521574045596,0,242,0
524650,0.07318213474859694,0,242,0
524700,0.11046295373628597,0,242,0
524750,0.14761140300631098,0,242,0
524800,0.1846248884262528,0,242,0
524850,0.19065989840835895,0,242,0
524900,0.1928206073045418,0,242,0
524950,0.19483847576058266,0,242,0
525000,0.19671085297869007,0,242,0
525050,0.19843507875349511,0,242,0
525100,0.19110993299847012,0,242,0
525150,0.1766961245415008,0,242,0
525200,0.16212614820830287,0,242,0
525250,0.14739732710540382,0,242,0
525300,0.132506985712755,0,242,0
525350,0.11555952537876284,0,242,0
525400,0.09288566620609828,0,242,0
525450,0.07004229211969763,0,242,0
525500,0.04702675707530725,0,242,0
525550,0.023836428672137908,0,242,0
525600,0.0004686907671921925,0,242,0
525650,0.033272797738000515,0,242,0
525700,0.06775719353204805,0,242,0
525750,0.10205645583129197,0,242,0
525800,0.1361680606401443,0,242,0
525850,0.17008951400218414,0,242,0
525900,0.1644312906175059,0,242,0
525950,0.1420175593601754,0,242,0
526000,0.11940640404476408,0,242,0
526050,0.0965954800721491,0,242,0
526100,0.07358248765178892,0,242,0
526150,0.057310758977321546,0,242,0
526200,0.04892065665890634,0,242,0
526250,0.040321885946894453,0,242,0
526300,0.03151235697184204,0,242,0
526350,0.022490040115621723,0,242,0
526400,0.012306589886486294,0,242,0
526450,-0.0010257384205024783,0,242,0
526500,-0.014576550528443075,0,242,0
526550,-0.028347603594709572,0,242,0
526600,-0.042340578777419854,0,242,0
526650,-0.05386576925934164,0,242,0
526700,-0.009800598823962593,0,242,0
526750,0.034038093492838546,0,242,0
526800,0.0776489619572836,0,242,0
526850,0.12103075248737065,0,242,0
526900,0.16418230573816742,0,242,0
526950,0.15836455834380114,0,242,0
527000,0.14516034931268845,0,242,0
527050,0.13172302387709012,0,242,0
527100,0.11805183198230448,0,242,0
527150,0.10414613332648961,0,242,0
527200,0.0959927130804267,0,242,0
527250,0.08995540924667472,0,242,0
527300,0.08368236500715476,0,242,0
527350,0.07717340757817232,0,242,0
527400,0.07042848793286961,0,242,0
527450,0.06906440351588404,0,242,0
527500,0.07143276705485976,0,242,0
527550,0.07356578988028417,0,242,0
527600,0.07546394368891957,0,242,0
527650,0.0771278364240786,0,242,0
527700,0.06884637685857194,0,242,0
527750,0.04964110716583885,0,242,0
527800,0.030204239935869886,0,242,0
527850,0.01053694986696662,0,242,0
527900,-0.009359441685161257,0,242,0
527950,-0.03670270305799877,0,242,0
528000,-0.07565902193101595,0,242,0
528050,-0.11483958103026051,0,242,0
528100,-0.15424245570816353,0,242,0
528150,-0.19386556692756882,0,242,0
528200,-0.2221308166205437,0,242,0
528250,-0.22623765398295428,0,242,0
528300,-0.23055755342398856,0,242,0
528350,-0.2350878080331024,0,242,0
528400,-0.2398255520682926,0,242,0
528450,-0.24780500884092857,0,242,0
528500,-0.26387385081538695,0,242,0
528550,-0.2801406283537625,0,242,0
528600,-0.29660183754622493,0,242,0
528650,-0.3132538150442764,0,242,0
528700,-0.3116657154582581,0,242,0
528750,-0.25614026926107053,0,242,0
528800,-0.20079364933958319,0,242,0
528850,-0.14562156011147132,0,242,0
528900,-0.09061955019697052,0,242,0
528950,-0.061562509350632705,0,242,0
529000,-0.10918627321875915,0,242,0
529050,-0.1569658410198606,0,242,0
529100,-0.20489615264161443,0,242,0
529150,-0.25297200032026,0,242,0
529200,-0.29224824274746775,0,242,0
529250,-0.3074886335380834,0,242,0
529300,-0.32285807395159616,0,242,0
529350,-0.33835078931989765,0,242,0
529400,-0.3539608701104842,0,242,0
529450,-0.3784740429678943,0,242,0
529500,-0.4226611440152568,0,242,0
529550,-0.46694710482688095,0,242,0
529600,-0.5113255094705834,0,242,0
529650,-0.5557898246042094,0,242,0
529700,-0.5643644455571498,0,242,0
529750,-0.5122897851836034,0,242,0
529800,-0.46028077210906587,0,242,0
529850,-0.4083304455274402,0,242,0
529900,-0.3564317491797272,0,242,0
529950,-0.3066076902055571,0,242,0
530000,-0.2592428203911564,0,242,0
530050,-0.21190788909248381,0,242,0
530100,-0.1645955087883652,0,242,0
530150,-0.11729822253403999,0,242,0
530200,-0.1094503529109308,0,242,0
530250,-0.1328449415562556,0,242,0
530300,-0.15623189389475367,0,242,0
530350,-0.17960353293092304,0,242,0
530400,-0.20295214166672904,0,242,0
530450,-0.21305181043264476,0,242,0
530500,-0.2170062850619632,0,242,0
530550,-0.22091440105271046,0,242,0
530600,-0.22476834451686295,0,242,0
530650,-0.22856029354722845,0,242,0
530700,-0.18117466302497107,0,242,0
530750,-0.12309480855513594,0,242,0
530800,-0.06492951235498917,0,242,0
530850,-0.006670987235840253,0,242,0
530900,0.05168852838595331,0,242,0
530950,-0.007712184732569988,0,242,0
531000,-0.06746985761012017,0,242,0
531050,-0.12710347725192636,0,242,0
531100,-0.18660545292335984,0,242,0
531150,-0.22169960731931432,0,242,0
531200,-0.14757155799642208,0,242,0
531250,-0.07328947873961991,0,242,0
531300,0.0011539410595800548,1,243,1
531350,0.07576592510351826,1,243,0
531400,0.11105871333869202,1,243,0
531450,0.08476016693697866,1,243,0
531500,0.05865126827435796,1,243,0
531550,0.032738827620888825,1,243,0
531600,0.007029535838562443,1,243,0
531650,0.05148640214854065,1,243,0
531700,0.1394011014817439,1,243,0
531750,0.22753824412857476,1,243,0
531800,0.31590398221915383,1,243,0
531850,0.4045043185564441,1,243,0
531900,0.40635888864930303,1,243,0
531950,0.39523127446860157,1,243,0
532000,0.3843553160560409,1,243,0
532050,0.3737363648041922,1,243,0
532100,0.36788338395543235,1,243,0
532150,0.3909098780474205,1,243,0
532200,0.414208361703958,1,243,0
532250,0.43778345678793434,1,243,0
532300,0.4616395920286464,1,243,0
532350,0.4775735676923487,1,243,0
532400,0.482738006715961,1,243,0
532450,0.48819557560249194,1,243,0
532500,0.4939498939877446,1,243,0
532550,0.5000043712350161,1,243,0
532600,0.49142800214648075,1,243,0
532650,0.4778011359830271,1,243,0
532700,0.4644833690476627,1,243,0
532750,0.45147724474393586,1,243,0
