age_yrBP,filtered_value,mcv_state,segment_id,is_transition_age
713250,21.26109888453194,1,408,0
713300,25.67653940830809,1,408,0
713350,30.110087316559895,1,408,0
713400,28.93100449112599,1,408,0
713450,27.26822356276401,1,408,0
713500,25.62343460043083,1,408,0
713550,23.99656148783556,1,408,0
713600,22.387508809910777,1,408,0
713650,20.796161596945677,1,408,0
713700,19.22238509006924,1,408,0
713750,19.838007307677678,1,408,0
713800,22.413908506419755,1,408,0
713850,25.006855389974675,1,408,0
713900,27.616632149418457,1,408,0
713950,30.243002358990804,1,408,0
714000,32.88570888438642,1,408,0
714050,35.544473816950685,1,408,0
714100,38.218998434611805,1,408,0
714150,40.908963190321224,1,408,0
714200,43.305301770758085,1,408,0
714250,45.50723478501739,1,408,0
714300,47.72352465113081,1,408,0
714350,49.953768970108314,1,408,0
714400,52.197544886844774,1,408,0
714450,54.45440925229957,1,408,0
714500,56.72389881589391,1,408,0
714550,59.00553044850392,1,408,0
714600,59.959317117259964,1,408,0
714650,60.68385378120146,1,408,0
714700,61.41896654598128,1,408,0
714750,62.16409561371159,1,408,0
714800,62.9186628857294,1,408,0
714850,63.682072371096226,1,408,0
714900,64.45371062588492,1,408,0
714950,65.23294722309288,1,408,0
715000,66.01913525291661,1,408,0
715050,66.15312691301823,1,408,0
715100,64.64441945264288,1,408,0
715150,63.14062924996345,1,408,0
715200,61.64104906197704,1,408,0
715250,60.1449581069284,1,408,0
715300,58.65162273826135,1,408,0
715350,58.02437354047808,1,408,0
715400,58.62089170014977,1,408,0
715450,59.21789445523757,1,408,0
715500,59.81460396524088,1,408,0
715550,60.41023328223118,1,408,0
715600,61.00398717402202,1,408,0
715650,61.59506296901252,1,408,0
715700,62.18265142166079,1,408,0
715750,62.765937597335665,1,408,0
715800,63.344101775455876,1,408,0
715850,63.91632036966764,1,408,0
715900,62.19993398523031,1,408,0
715950,57.69889531703495,1,408,0
716000,53.18942654003896,1,408,0
716050,48.6706980995636,1,408,0
716100,44.1418813833124,1,408,0
716150,39.60214971418442,1,408,0
716200,35.05067934963967,1,408,0
716250,28.52489621245566,1,408,0
716300,20.709304165274034,1,408,0
716350,12.879529860113749,1,408,0
716400,5.034771359344063,1,408,0
716450,-2.825765304075837,0,409,1
716500,-10.70286512420627,0,409,0
716550,-18.59730312571493,0,409,0
716600,-26.509843375288384,0,409,0
716650,-34.44123800260101,0,409,0
716700,-42.39222623286564,0,409,0
716750,-50.363533432866404,0,409,0
716800,-54.53102203411561,0,409,0
716850,-58.10921424403995,0,409,0
716900,-61.70980907021415,0,409,0
716950,-65.33346723406859,0,409,0
717000,-68.98083109040746,0,409,0
717050,-72.65252379011727,0,409,0
717100,-76.34914846814972,0,409,0
717150,-80.07128745809996,0,409,0
717200,-79.57810107937756,0,409,0
717250,-78.43105715795572,0,409,0
717300,-77.31114231414051,0,409,0
717350,-76.21884840104956,0,409,0
717400,-75.15464298896508,0,409,0
717450,-74.11896876656262,0,409,0
717500,-73.11224297700721,0,409,0
717550,-72.13485688985108,0,409,0
717600,-71.18717530959259,0,409,0
717650,-70.99244682647443,0,409,0
717700,-71.97499169312432,0,409,0
717750,-72.98817234013353,0,409,0
717800,-74.03224355475707,0,409,0
717850,-75.10743177531262,0,409,0
717900,-76.21393483292469,0,409,0
717950,-77.35192173363092,0,409,0
718000,-78.52153248118393,0,409,0
718050,-77.48404734380634,0,409,0
718100,-75.87684000987466,0,409,0
718150,-74.30150136325956,0,409,0
718200,-72.7580544467108,0,409,0
718250,-71.24649302989523,0,409,0
718300,-69.76678167804609,0,409,0
718350,-68.31885586118504,0,409,0
718400,-66.90262210353151,0,409,0
718450,-65.51795817284302,0,409,0
718500,-64.16471330918218,0,409,0
718550,-62.84270849267773,0,409,0
718600,-62.20948097886732,0,409,0
718650,-63.14391659522222,0,409,0
718700,-64.1088888885818,0,409,0
718750,-65.1041092342172,0,409,0
718800,-66.12926264799982,0,409,0
718850,-67.18400827357532,0,409,0
718900,-68.26797990335665,0,409,0
718950,-69.38078653208532,0,409,0
719000,-70.52201294201146,0,409,0
719050,-66.97512785652565,0,409,0
719100,-59.90644479040833,0,409,0
719150,-52.86479687920826,0,409,0
719200,-45.84967849852694,0,409,0
719250,-38.86056317000329,0,409,0
719300,-31.89690431038524,0,409,0
719350,-24.958136003147217,0,409,0
719400,-18.04367379105574,0,409,0
719450,-11.15291548799027,0,409,0
719500,-4.285242008485255,0,409,0
719550,2.5599817866843892,1,410,1
719600,9.38340623041448,1,410,0
719650,13.924575088076011,1,410,0
719700,16.289215328215008,1,410,0
719750,18.634089593439654,1,410,0
719800,20.959900157741274,1,410,0
719850,23.267360028506445,1,410,0
719900,25.557192034021114,1,410,0
719950,27.830127907873987,1,410,0
720000,30.086907371851233,1,410,0
720050,32.86396725083458,1,410,0
720100,35.936296403393335,1,410,0
720150,38.99472707999892,1,410,0
720200,42.04002180871511,1,410,0
720250,45.07294655175467,1,410,0
720300,48.09426981120935,1,410,0
720350,51.10476174360771,1,410,0
720400,54.10519328470331,1,410,0
720450,57.09633528563251,1,410,0
720500,60.07895766169639,1,410,0
720550,63.05382855505614,1,410,0
720600,66.02171351250045,1,410,0
720650,68.98337467925114,1,410,0
720700,69.58572473295952,1,410,0
720750,68.09110892289607,1,410,0
720800,66.59252754938252,1,410,0
720850,65.09072144659567,1,410,0
720900,63.586424291978595,1,410,0
720950,62.08036191604178,1,410,0
721000,60.57325163426673,1,410,0
721050,59.06580160177719,1,410,0
721100,57.55871019116352,1,410,0
721150,56.052665393920314,1,410,0
721200,54.54834424596182,1,410,0
721250,54.542463162364754,1,410,0
721300,55.172935671648325,1,410,0
721350,55.807091825254915,1,410,0
721400,56.44555958208,1,410,0
721450,57.0889534433274,1,410,0
721500,57.73787402769945,1,410,0
721550,58.39290767208827,1,410,0
721600,59.05462605771765,1,410,0
721650,59.72358586150761,1,410,0
721700,60.400328432656444,1,410,0
721750,61.08537949427194,1,410,0
721800,61.7792488697886,1,410,0
721850,62.48243023393811,1,410,0
721900,57.48895167786874,1,410,0
721950,42.822611371947076,1,410,0
722000,28.166965056876023,1,410,0
722050,13.522439799654606,1,410,0
722100,-1.1105543728199194,1,410,0
722150,-15.731624584852867,0,411,1
722200,-30.340395202166974,0,411,0
722250,-44.93650790178677,0,411,0
722300,-41.220969569575004,0,411,0
722350,-35.78786178106776,0,411,0
722400,-30.341125381800737,0,411,0
722450,-24.880471609421903,0,411,0
722500,-19.405629079993602,0,411,0
722550,-13.916343748897745,0,411,0
722600,-8.412378855358973,0,411,0
722650,-2.8935148511785513,0,411,0
722700,2.6404506860273855,1,412,1
722750,8.189703154730182,1,412,0
722800,13.75441104594612,1,412,0
722850,19.334726074033703,1,412,0
722900,24.93078332105303,1,412,0
722950,24.643839316073553,1,412,0
723000,18.54139243019469,1,412,0
723050,12.454994858838958,1,412,0
723100,6.384716861079674,1,412,0
723150,0.3306129782149725,1,412,0
723200,-5.707277748101717,0,413,1
723250,-11.728931547201363,0,413,0
723300,-17.734339680759,0,413,0
723350,-23.72350819472947,0,413,0
723400,-29.696457662299153,0,413,0
723450,-33.72497109688925,0,413,0
723500,-30.796739099615777,0,413,0
723550,-27.85243424425662,0,413,0
723600,-24.892132480424102,0,413,0
723650,-21.91592288230496,0,413,0
723700,-18.923907347726935,0,413,0
723750,-15.916200291306879,0,413,0
723800,-12.892928332073568,0,413,0
723850,-9.85422997589849,0,413,0
723900,-6.80025529297274,0,413,0
723950,-3.731165590531963,0,413,0
724000,-1.0954547144619138,0,413,0
724050,-2.6437955826708777,0,413,0
724100,-4.177569438127228,0,413,0
724150,-5.696979179330604,0,413,0
724200,-7.202237244684094,0,413,0
724250,-8.693565262629928,0,413,0
724300,-10.171193698817909,0,413,0
724350,-11.635361500612609,0,413,0
724400,-11.315487789062995,0,413,0
724450,-9.35564847986402,0,413,0
724500,-7.383112678037401,0,413,0
724550,-5.398149657030714,0,413,0
724600,-3.401035362073875,0,413,0
724650,-1.3920520430264496,1,414,1
724700,0.6285121140794523,1,414,0
724750,2.660363356579868,1,414,0
724800,4.703202735706256,1,414,0
724850,6.756726477767337,1,414,0
724900,8.820626355958726,1,414,0
724950,10.894590062763857,1,414,0
725000,12.978301582669928,1,414,0
725050,14.793796189665386,1,414,0
725100,10.738584402495096,1,414,0
725150,6.692153861150221,1,414,0
725200,2.6541774442113883,1,414,0
725250,-1.3756738165299893,1,414,0
725300,-5.397730365744053,0,415,1
725350,-9.41232375541447,0,415,0
725400,-13.419786277108916,0,415,0
725450,-12.261019065605984,0,415,0
725500,-10.74728435071187,0,415,0
725550,-9.227416427952427,0,415,0
725600,-7.701746905321762,0,415,0
725650,-6.170606320410229,0,415,0
725700,-4.634323785751249,0,415,0
725750,-3.0932266370455963,0,415,0
725800,-1.5476400843613582,0,415,0
725850,0.0021131333916812878,1,416,1
725900,1.5557130905513823,1,416,0
725950,3.1128430133373364,1,416,0
726000,4.673189614696621,1,416,0
726050,6.236443425383005,1,416,0
726100,7.802299120958729,1,416,0
726150,8.874556531567304,1,416,0
726200,8.318551840844606,1,416,0
726250,7.764261136514133,1,416,0
726300,7.211398856839587,1,416,0
726350,6.659685153320883,1,416,0
726400,6.108846189846481,1,416,0
726450,5.558614436727311,1,416,0
726500,5.008728959078152,1,416,0
726550,4.4589356993276255,1,416,0
726600,3.9923974392792267,1,416,0
726650,3.573112713380013,1,416,0
726700,3.1532020308964306,1,416,0
726750,2.732441546057718,1,416,0
726800,2.310615609037214,1,416,0
726850,1.8875170091626075,1,416,0
726900,1.4629472107049644,1,416,0
726950,1.0367165810498271,1,416,0
727000,0.6086446108761621,1,416,0
727050,0.17856012622350015,1,416,0
727100,-0.25369850784390025,1,416,0
727150,-0.6882831922373054,1,416,0
727200,-1.7603474193249582,0,417,1
727250,-4.4043444790558794,0,417,0
727300,-7.051063073972735,0,417,0
727350,-9.700614402251627,0,417,0
727400,-12.353099092612922,0,417,0
727450,-15.008607066939543,0,417,0
727500,-17.667217413291528,0,417,0
727550,-20.328998269544115,0,417,0
727600,-22.994006718063282,0,417,0
727650,-25.662288691490456,0,417,0
727700,-24.062668248856838,0,417,0
727750,-22.022851071552545,0,417,0
727800,-19.98637754799529,0,417,0
727850,-17.953248299124336,0,417,0
727900,-15.92345249808586,0,417,0
727950,-13.89696784614232,0,417,0
728000,-11.873760560625218,0,417,0
728050,-9.853785375024454,0,417,0
728100,-7.836985551131164,0,417,0
728150,-5.823292903271788,0,417,0
728200,-3.8126278347520106,0,417,0
728250,-1.8048993864908311,0,417,0
728300,0.017689105552072704,0,417,0
728350,-2.2541393012171262,0,417,0
728400,-4.5285639450256845,0,417,0
728450,-6.805449145903509,0,417,0
728500,-9.084648286289308,0,417,0
728550,-11.366003932216382,0,417,0
728600,-13.649347966527435,0,417,0
728650,-15.46822727837554,0,417,0
728700,-15.122575643443641,0,417,0
728750,-14.778345458206049,0,417,0
728800,-14.435327444194108,0,417,0
728850,-14.093302484753972,0,417,0
728900,-13.752041829324785,0,417,0
728950,-13.411307309357028,0,417,0
729000,-13.070851565642402,0,417,0
729050,-12.730418286966572,0,417,0
729100,-12.38974245988085,0,417,0
729150,-12.048550629487357,0,417,0
729200,-11.706561171006504,0,417,0
729250,-11.363484571958972,0,417,0
729300,-11.01902372492159,0,417,0
729350,-10.436384880817505,0,417,0
729400,-9.83382636610356,0,417,0
729450,-9.228949790009768,0,417,0
729500,-8.621430793030552,0,417,0
729550,-8.010939032962325,0,417,0
729600,-7.397138535507807,0,417,0
729650,-6.779688053494544,0,417,0
729700,-6.15824143466055,0,417,0
729750,-5.532447997750882,0,417,0
729800,-6.44107228681328,0,417,0
729850,-7.438645147324526,0,417,0
729900,-8.430795848604562,0,417,0
729950,-9.417159506956025,0,417,0
730000,-10.397368702315505,0,417,0
730050,-11.371053897230345,0,417,0
730100,-12.33784386178839,0,417,0
730150,-13.297366104278183,0,417,0
730200,-14.249247307225257,0,417,0
730250,-15.193113768388015,0,417,0
730300,-15.249220698574327,0,417,0
730350,-14.965954946893369,0,417,0
730400,-14.673555515119464,0,417,0
730450,-14.371651658437834,0,417,0
730500,-14.05987451375945,0,417,0
730550,-13.737857562406763,0,417,0
730600,-13.40523709484592,0,417,0
730650,-12.883605210800038,0,417,0
730700,-11.717785060358388,0,417,0
730750,-10.540291789469808,0,417,0
730800,-9.350777598425747,0,417,0
730850,-8.148899835276396,0,417,0
730900,-6.934321462951647,0,417,0
730950,-5.70671152493825,0,417,0
731000,-4.46574560904402,0,417,0
731050,-3.2111063085333287,0,417,0
731100,-1.9424836801641754,0,417,0
731150,-0.6595756986039323,0,417,0
731200,0.6379112933286133,0,417,0
731250,0.6073026849468877,0,417,0
731300,-0.4274550096465499,0,417,0
731350,-1.4468073570308282,0,417,0
731400,-2.4504985690313896,0,417,0
731450,-3.4382833925189704,0,417,0
731500,-4.409927521987365,0,417,0
731550,-5.365208003814127,0,417,0
731600,-6.3039136316620805,0,417,0
731650,-7.225845332450241,0,417,0
731700,-6.679367833620054,0,417,0
731750,-3.9520577307174047,0,417,0
731800,-1.207452986098433,1,418,1
731850,1.5545932908247133,1,418,0
731900,4.3342140903808914,1,418,0
731950,7.131528185964329,1,418,0
732000,9.946639831108902,1,418,0
732050,12.779638470918487,1,418,0
732100,15.630598468344422,1,418,0
732150,18.499578845987262,1,418,0
732200,21.386623044082405,1,418,0
732250,22.804418585122974,1,418,0
732300,24.133105318600172,1,418,0
732350,25.479890532443598,1,418,0
732400,26.844753259333984,1,418,0
732450,28.227656000934545,1,418,0
732500,29.628544594112956,1,418,0
732550,31.047348097086005,1,418,0
732600,32.48397869582699,1,418,0
732650,34.362755249619795,1,418,0
732700,36.50460772098842,1,418,0
732750,38.6639219885671,1,418,0
732800,40.8405422321641,1,418,0
732850,43.034295608595585,1,418,0
732900,45.24499228715668,1,418,0
732950,47.47242550753985,1,418,0
733000,49.71637166049838,1,418,0
733050,51.97659039132216,1,418,0
733100,54.252824726167276,1,418,0
733150,56.544801221336016,1,418,0
733200,58.85223013546184,1,418,0
733250,58.40645142989065,1,418,0
733300,57.46578853973507,1,418,0
733350,56.53961312349606,1,418,0
733400,55.627572427621644,1,418,0
733450,54.729298602698876,1,418,0
733500,53.84440901049037,1,418,0
733550,52.97250655253546,1,418,0
733600,52.11318001986488,1,418,0
733650,51.266004463250425,1,418,0
733700,50.09389459942432,1,418,0
733750,48.363487982687154,1,418,0
733800,46.643879052595096,1,418,0
733850,44.93459199376734,1,418,0
733900,43.235139390608175,1,418,0
733950,41.54502270842061,1,418,0
734000,39.86373279041946,1,418,0
734050,38.19075036972485,1,418,0
734100,36.525546595583364,1,418,0
734150,34.86758357277462,1,418,0
734200,33.21631491325118,1,418,0
734250,31.57118629898855,1,418,0
734300,23.87143423213363,1,418,0
734350,13.520599446095844,1,418,0
734400,3.1741999466375432,1,418,0
734450,-7.168344487767442,0,419,1
734500,-17.5076190633807,0,419,0
734550,-27.84421336385924,0,419,0
734600,-38.17872073946437,0,419,0
734650,-44.45246227661096,0,419,0
734700,-44.253448798689575,0,419,0
734750,-44.05414491283534,0,419,0
734800,-43.85515290163435,0,419,0
734850,-43.657075750243344,0,419,0
734900,-43.460516539051795,0,419,0
734950,-43.26607784049304,0,419,0
735000,-43.074361121014874,0,419,0
735050,-42.88596614905671,0,419,0
735100,-42.70149040979199,0,419,0
735150,-42.521528527503904,0,419,0
735200,-42.346671696317244,0,419,0
735250,-42.17750712002893,0,419,0
735300,-42.01461746171043,0,419,0
735350,-41.85858030373004,0,419,0
735400,-40.75870499421901,0,419,0
735450,-39.430461881855784,0,419,0
735500,-38.11076830148255,0,419,0
735550,-36.800176341212676,0,419,0
735600,-35.499230484389585,0,419,0
735650,-34.208467143242814,0,419,0
735700,-32.92841420622622,0,419,0
735750,-31.659590599431713,0,419,0
735800,-30.402505862512427,0,419,0
735850,-29.157659739270382,0,419,0
735900,-27.92554178302351,0,419,0
735950,-27.04098967110064,0,419,0
736000,-26.276268800581093,0,419,0
736050,-25.525679895547334,0,419,0
736100,-24.789668105848882,0,419,0
736150,-24.068666647337025,0,419,0
736200,-23.36309649987681,0,419,0
736250,-22.673366121114668,0,419,0
736300,-21.999871176022907,0,419,0
736350,-21.342994282201076,0,419,0
736400,-20.703104770966014,0,419,0
736450,-20.08055846405057,0,419,0
736500,-19.475697465962575,0,419,0
736550,-18.88884997182126,0,419,0
736600,-18.32033009065274,0,419,0
736650,-17.272516033972842,0,419,0
736700,-15.685071375893465,0,419,0
736750,-14.116810602933661,0,419,0
736800,-12.567990016502485,0,419,0
736850,-11.038851174963,0,419,0
736900,-9.529620806331437,0,419,0
736950,-8.040510735022806,0,419,0
737000,-6.571717822584162,0,419,0
737050,-5.12342392219967,0,419,0
737100,-3.695795846679971,0,419,0
737150,-2.2889853495591836,0,419,0
737200,-0.9826676574157176,1,420,1
737250,-0.1549140365420243,1,420,0
737300,0.6516570966452022,1,420,0
737350,1.4369541593420365,1,420,0
737400,2.200900533722276,1,420,0
737450,2.943434512359012,1,420,0
737500,3.6645092324945807,1,420,0
737550,4.364092599272276,1,420,0
737600,5.042167198182064,1,420,0
737650,5.698730197093685,1,420,0
737700,6.333793238109195,1,420,0
737750,6.947382319671604,1,420,0
737800,7.53953766903491,1,420,0
737850,8.110313605204198,1,420,0
737900,8.659778392758334,1,420,0
737950,9.188014086845467,1,420,0
738000,9.695116369641948,1,420,0
738050,10.181194378327959,1,420,0
738100,9.741078973829623,1,420,0
738150,8.163271418068735,1,420,0
738200,6.564845886921033,1,420,0
738250,4.945963455774846,1,420,0
738300,3.3067976757868998,1,420,0
738350,1.6475343556044821,1,420,0
738400,-0.03162866398477693,1,420,0
738450,-1.7304817422295056,0,421,1
738500,-3.448803677369543,0,421,0
738550,-5.186361952177581,0,421,0
738600,-6.942912985862172,0,421,0
738650,-8.718202392276318,0,421,0
738700,-10.511965244107815,0,421,0
738750,-12.323926343072554,0,421,0
738800,-12.844479342547555,0,421,0
738850,-11.531858274060678,0,421,0
738900,-10.236551018553822,0,421,0
738950,-8.958244107360663,0,421,0
739000,-7.696615233930949,0,421,0
739050,-6.451333555334316,0,421,0
739100,-5.222059998332044,0,421,0
739150,-4.0084475696993165,0,421,0
739200,-2.810141670363453,0,421,0
739250,-1.626780413358579,0,421,0
739300,-0.45799494520959705,1,422,1
739350,0.6965902296270645,1,422,0
739400,1.8373569213722125,1,422,0
739450,2.964692924775798,1,422,0
739500,4.078991686820588,1,422,0
739550,5.180651972312778,1,422,0
739600,5.607634827432725,1,422,0
739650,4.801737945154603,1,422,0
739700,3.9844274176434524,1,422,0
739750,3.156119904530592,1,422,0
739800,2.31723568952666,1,422,0
739850,1.4681983391622726,1,422,0
739900,0.6094343612088018,1,422,0
739950,-0.2586271368188129,1,422,0
740000,-1.135554788905063,1,422,0
740050,-2.020915311381307,1,422,0
740100,-2.914273843076156,1,422,0
740150,-3.815194284369694,1,422,0
740200,-4.391766722786823,1,422,0
740250,-3.6599125167666617,1,422,0
740300,-2.9343078619334193,1,422,0
740350,-2.214515067848197,1,422,0
740400,-1.5000968781390096,1,422,0
740450,-0.7906167986753001,1,422,0
740500,-0.08563942300368588,1,422,0
740550,0.6152692451297774,1,422,0
740600,1.3125414726064353,1,422,0
740650,2.0066074811730186,1,422,0
740700,2.6978951354600103,1,422,0
740750,3.3868296350389144,1,422,0
740800,4.073833210700181,1,422,0
740850,4.7593248254123335,1,422,0
740900,5.443719880006334,1,422,0
740950,6.127429923853789,1,422,0
741000,6.810862371021241,1,422,0
741050,7.494420221918208,1,422,0
741100,8.178501790760286,1,422,0
741150,8.904397112107294,1,422,0
741200,9.669652094701075,1,422,0
741250,10.436594987154525,1,422,0
741300,11.205602757411327,1,422,0
741350,11.977046419418295,1,422,0
741400,12.751290800070247,1,422,0
741450,13.528694313462735,1,422,0
741500,14.309608742603954,1,422,0
741550,15.094379028731177,1,422,0
741600,15.883343068474968,1,422,0
741650,16.676831518849475,1,422,0
741700,17.475167610358945,1,422,0
741750,18.278666968227885,1,422,0
741800,19.08763744194011,1,422,0
741850,19.90237894306879,1,422,0
741900,19.15528328634909,1,422,0
741950,17.828725266516503,1,422,0
742000,16.50878888543767,1,422,0
742050,15.195740849513147,1,422,0
742100,13.889839242895981,1,422,0
742150,12.591333416073695,1,422,0
742200,11.300463882921811,1,422,0
742250,10.017462226018782,1,422,0
742300,8.74255101022997,1,422,0
742350,7.475943704566031,1,422,0
742400,6.217844612162292,1,422,0
742450,4.968448808207608,1,422,0
742500,3.7279420858255072,1,422,0
742550,2.4965009097464517,1,422,0
742600,1.2742923776874164,1,422,0
742650,0.061474189230306564,1,422,0
742700,-1.1418053778958281,1,422,0
742750,-1.5960432528945212,1,422,0
742800,-1.8562209739476003,1,422,0
742850,-2.106471900066314,1,422,0
742900,-2.3466855341244326,1,422,0
742950,-2.5767608127176906,1,422,0
743000,-2.796606088142642,1,422,0
743050,-3.0061391038419742,1,422,0
743100,-3.2052869634611056,1,422,0
743150,-3.3939860936800983,1,422,0
743200,-3.572182201003729,1,422,0
743250,-3.739830222513522,1,422,0
743300,-3.8968942706406953,1,422,0
743350,-3.771149001288583,1,422,0
743400,-3.2327294875271804,1,422,0
743450,-2.6836727519928196,1,422,0
743500,-2.1239789426330464,1,422,0
743550,-1.5536570221179726,1,422,0
743600,-0.9727246794681665,1,422,0
743650,-0.38120823649180213,1,422,0
743700,0.22085745090730402,1,422,0
743750,0.8334290964281381,1,422,0
743800,1.4564550919603025,1,422,0
743850,2.089875621062824,1,422,0
743900,2.733622777135072,1,422,0
743950,3.3876206862818297,1,422,0
744000,4.051785634794048,1,422,0
744050,4.726026201088315,1,422,0
744100,5.410243392039851,1,422,0
744150,6.104330783541323,1,422,0
744200,6.808174665371577,1,422,0
744250,7.521654190131163,1,422,0
744300,6.707028964409492,1,422,0
744350,5.676145824247794,1,422,0
744400,4.654494509871126,1,422,0
744450,3.641927192178642,1,422,0
744500,2.6382897068409683,1,422,0
744550,1.6434217252649788,1,422,0
744600,0.6571569287435572,1,422,0
744650,-0.3206768144091474,1,422,0
744700,-1.2902572688225442,1,422,0
744750,-2.251767649203442,1,422,0
744800,-3.2053964349982307,1,422,0
744850,-4.151337182513723,1,422,0
744900,-5.089788334757798,1,422,0
744950,-6.020953029198568,1,422,0
745000,-6.287004948858715,1,422,0
745050,-5.257168451790236,1,422,0
745100,-4.220681124995066,1,422,0
745150,-3.177762923789523,1,422,0
745200,-2.1286375096532053,1,422,0
745250,-1.0735320481143065,1,422,0
745300,-0.012677005414364118,1,422,0
745350,1.053694055842624,1,422,0
745400,2.1253446821094943,1,422,0
745450,3.2020357352046354,1,422,0
745500,4.28352559933313,1,422,0
745550,5.3695703887365465,1,422,0
745600,6.459924155963019,1,422,0
745650,7.554339100468699,1,422,0
745700,8.65256577747946,1,422,0
745750,9.75435330703472,1,422,0
745800,10.85944958306104,1,422,0
745850,10.210383399256685,1,422,0
745900,8.465675881317066,1,422,0
745950,6.723515523519222,1,422,0
746000,4.983647401893833,1,422,0
746050,3.2458164070339643,1,422,0
746100,1.5097674501262128,1,422,0
746150,-0.22475433218422491,1,422,0
746200,-1.9580033742135976,0,423,1
746250,-3.690233479303284,0,423,0
746300,-5.421697619574892,0,423,0
746350,-7.152647737597649,0,423,0
746400,-8.88333455018347,0,423,0
746450,-10.379440193415304,0,423,0
746500,-9.875212604413454,0,423,0
746550,-9.371464579788721,0,423,0
746600,-8.868440020751633,0,423,0
746650,-8.366380660463237,0,423,0
746700,-7.865525884456013,0,423,0
746750,-7.366112554429168,0,423,0
746800,-6.868374835537206,0,423,0
746850,-6.372544027263444,0,423,0
746900,-5.878848398127973,0,423,0
746950,-5.387513024251447,0,423,0
747000,-4.898759631806776,0,423,0
747050,-4.412806443607282,0,423,0
747100,-3.9298680297784117,0,423,0
747150,-3.4501551626872295,0,423,0
747200,-2.973874676254548,0,423,0
747250,-2.5012293297490924,0,423,0
747300,-2.032417676055477,0,423,0
747350,-1.567633934523034,0,423,0
747400,-1.1070678685187403,0,423,0
747450,-1.6601234783845502,0,423,0
747500,-2.2383587585943268,0,423,0
747550,-2.8213531151156435,0,423,0
747600,-3.409277358388282,0,423,0
747650,-4.002297302994238,0,423,0
747700,-4.6005736746036145,0,423,0
747750,-5.204262022082894,0,423,0
747800,-5.813512634796547,0,423,0
747850,-6.42847046519001,0,423,0
747900,-7.049275056587442,0,423,0
747950,-7.676060476417385,0,423,0
748000,-8.308955254802715,0,423,0
748050,-8.948082328499256,0,423,0
748100,-9.593558990395856,0,423,0
748150,-10.08195463146382,0,423,0
748200,-8.882025315084457,0,423,0
748250,-7.688763178339945,0,423,0
748300,-6.502262542005997,0,423,0
748350,-5.322611912080541,0,423,0
748400,-4.1498939619878925,0,423,0
748450,-2.9841855201310814,0,423,0
748500,-1.825557562679558,0,423,0
748550,-0.6740752117718944,1,424,1
748600,0.4702022609075076,1,424,0
748650,1.607221425321935,1,424,0
748700,2.7369346791969456,1,424,0
748750,3.859300228986612,1,424,0
748800,4.974282065861537,1,424,0
748850,6.081849936660628,1,424,0
748900,7.181979309783177,1,424,0
748950,8.27465133617714,1,424,0
749000,9.359852805409485,1,424,0
749050,7.54582226144908,1,424,0
749100,5.1634872298477585,1,424,0
749150,2.773675329334935,1,424,0
749200,0.3763953679576364,1,424,0
749250,-2.0283384995076155,0,425,1
749300,-4.440506844411823,0,425,0
749350,-6.860085041814113,0,425,0
749400,-9.28704335286142,0,425,0
749450,-11.721347012094164,0,425,0
749500,-14.162956319480212,0,425,0
749550,-16.61182673714424,0,425,0
749600,-19.067908990996127,0,425,0
749650,-20.558129508487138,0,425,0
749700,-19.453580642147074,0,425,0
749750,-18.35606846044401,0,425,0
749800,-17.265525855523485,0,425,0
749850,-16.18188156184896,0,425,0
749900,-15.105060285385953,0,425,0
749950,-14.034982837026842,0,425,0
750000,-12.971566270149431,0,425,0
750050,-11.914724022105744,0,425,0
750100,-10.864366059492564,0,425,0
750150,-9.820399026992895,0,425,0
750200,-8.782726399648066,0,425,0
750250,-7.751248638293031,0,425,0
750300,-6.725863347870268,0,425,0
750350,-5.706465438467392,0,425,0
750400,-4.692947288789299,0,425,0
750450,-3.685198911895749,0,425,0
750500,-2.683108122861654,0,425,0
750550,-1.686560708179,0,425,0
750600,-0.6954405965931709,1,426,1
750650,0.04633938889341138,1,426,0
750700,0.4359044595703061,1,426,0
750750,0.8203998625994497,1,426,0
750800,1.1999473719934421,1,426,0
750850,1.574669752968755,1,426,0
750900,1.9446905881586236,1,426,0
750950,2.3101341041997374,1,426,0
751000,2.671124999066194,1,426,0
751050,3.027788270426006,1,426,0
751100,3.380249045233776,1,426,0
751150,3.7286324108557998,1,426,0
751200,4.073063247975725,1,426,0
751250,4.413666065559628,1,426,0
751300,4.75056483816943,1,426,0
751350,5.083882845847353,1,426,0
751400,5.413742516714869,1,426,0
751450,6.296458424542104,1,426,0
751500,7.217097642509007,1,426,0
751550,8.13463916984523,1,426,0
751600,9.049200517791318,1,426,0
751650,9.960897609261051,1,426,0
751700,10.869844643237647,1,426,0
751750,11.776153963520825,1,426,0
751800,12.679935932157456,1,426,0
751850,13.581298807723353,1,426,0
751900,14.480348628547613,1,426,0
751950,15.377189101071206,1,426,0
752000,16.27192149347045,1,426,0
752050,17.16464453472226,1,426,0
752100,18.055454319321463,1,426,0
752150,18.944444217635656,1,426,0
752200,19.831704792091102,1,426,0
752250,20.717323719193676,1,426,0
752300,21.601385717488256,1,426,0
752350,19.401111934921172,1,426,0
752400,17.133137295870746,1,426,0
752450,14.863841506196021,1,426,0
752500,12.593296852893651,1,426,0
752550,10.321572395136156,1,426,0
752600,8.04873392848743,1,426,0
752650,5.774843955044371,1,426,0
